 230.769230769, 192.307692308, 212.820512821, 151.282051282, 225.641025641, 284.615384615, 233.333333333, 235.897435897, 256.41025641, 269.230769231
 181.481481481, 164.814814815, 168.518518519, 166.666666667, 227.777777778, 238.888888889, 233.333333333, 268.518518519, 224.074074074, 98.1481481481
 113.846153846, 196.923076923, 161.538461538, 127.692307692, 164.615384615, 167.692307692, 132.307692308, 144.615384615, 152.307692308, 209.230769231
 266.666666667, 348.717948718, 256.41025641, 548.717948718, 625.641025641, 317.948717949, 330.769230769, 269.230769231, 128.205128205, 425.641025641
 207.692307692, 123.076923077, 104.615384615, 92.3076923077, 132.307692308, 110.769230769, 92.3076923077, 104.615384615, 112.307692308, 141.538461538
 197.368421053, 413.157894737, 263.157894737, 250.0, 402.631578947, 331.578947368, 286.842105263, 371.052631579, 257.894736842, 413.157894737
 245.454545455, 159.090909091, 154.545454545, 127.272727273, 181.818181818, 131.818181818, 181.818181818, 177.272727273, 218.181818182, 159.090909091
 765.11627907, 727.906976744, 760.465116279, 900.0, 865.11627907, 658.139534884, 765.11627907, 734.88372093, 820.930232558, 813.953488372
 83.7837837838, 133.783783784, 86.4864864865, 18.9189189189, 116.216216216, 113.513513514, 109.459459459, 117.567567568, 121.621621622, 145.945945946
 431.818181818, 428.787878788, 446.96969697, 365.151515152, 446.96969697, 366.666666667, 328.787878788, 389.393939394, 454.545454545, 383.333333333
 455.0, 471.666666667, 661.666666667, 666.666666667, 705.0, 596.666666667, 566.666666667, 631.666666667, 743.333333333, 738.333333333
 738.775510204, 769.387755102, 748.979591837, 761.224489796, 869.387755102, 822.448979592, 671.428571429, 706.12244898, 736.734693878, 720.408163265
